timestamp,datetime,open,high,low,close,volume,buy_vol,sell_vol,delta,cvd
1782255600,2026-06-23 23:00:00,62513.8,62541.3,62438.5,62450.5,16.40121709,0.98157773,15.41963936,-14.43806163,-2010.64922917
1782256500,2026-06-23 23:15:00,62450.4,62609.4,62450.4,62592.2,3.09647211,2.59300658,0.50346553,2.08954105,-2008.55968812
1782257400,2026-06-23 23:30:00,62592.2,62600.1,62517.0,62542.7,21.81173617,0.97240673,20.83932944,-19.86692271,-2028.42661083
1782258300,2026-06-23 23:45:00,62542.8,62700.0,62542.8,62650.3,71.93552326,70.39144982,1.54407344,68.84737638,-1959.57923445
1782259200,2026-06-24 00:00:00,62650.3,62816.3,62650.2,62786.1,72.14226568,66.60404691,5.53821877,61.06582814,-1898.51340631
1782260100,2026-06-24 00:15:00,62802.7,62843.6,62739.4,62771.4,8.9639353,2.46996218,6.49397312,-4.02401094,-1902.53741725
1782261000,2026-06-24 00:30:00,62771.2,62921.9,62720.1,62875.2,23.50403537,20.27834429,3.22569108,17.05265321,-1885.48476404
1782261900,2026-06-24 00:45:00,62875.2,62929.5,62838.0,62928.0,18.68656145,16.54506025,2.1415012,14.40355905,-1871.08120499
1782262800,2026-06-24 01:00:00,62928.4,62933.4,62788.3,62896.6,3.1558064,0.87370405,2.28210235,-1.4083983,-1872.48960329
1782263700,2026-06-24 01:15:00,62896.6,62896.6,62712.0,62823.2,5.93812876,2.73677832,3.20135044,-0.46457212,-1872.95417541
1782264600,2026-06-24 01:30:00,62823.2,63040.0,62823.2,62863.0,16.67107507,11.35521549,5.31585958,6.03935591,-1866.9148195
1782265500,2026-06-24 01:45:00,62863.0,62945.4,62856.6,62856.6,4.08548007,2.87761655,1.20786352,1.66975303,-1865.24506647
1782266400,2026-06-24 02:00:00,62856.5,62928.8,62740.7,62802.3,3.81414146,2.43187165,1.38226981,1.04960184,-1864.19546463
1782267300,2026-06-24 02:15:00,62802.3,62802.3,62613.2,62691.1,3.55071301,1.02431364,2.52639937,-1.50208573,-1865.69755036
1782268200,2026-06-24 02:30:00,62691.1,62711.4,62553.0,62642.4,16.36442722,2.59172437,13.77270285,-11.18097848,-1876.87852884
1782269100,2026-06-24 02:45:00,62642.5,62697.3,62545.0,62560.8,3.15144161,1.26414399,1.88729762,-0.62315363,-1877.50168247
1782270000,2026-06-24 03:00:00,62560.8,62600.3,62492.6,62523.7,9.43992147,0.64195947,8.797962,-8.15600253,-1885.657685
1782270900,2026-06-24 03:15:00,62523.6,62592.1,62390.6,62592.1,5.64647871,3.94893569,1.69754302,2.25139267,-1883.40629233
1782271800,2026-06-24 03:30:00,62592.2,62734.3,62592.2,62730.1,3.30972382,2.7693238,0.54040002,2.22892378,-1881.17736855
1782272700,2026-06-24 03:45:00,62730.1,62732.3,62659.1,62659.1,1.78325601,0.88030962,0.90294639,-0.02263677,-1881.20000532
1782273600,2026-06-24 04:00:00,62659.2,62674.0,62562.2,62584.2,22.5129268,20.37448469,2.13844211,18.23604258,-1862.96396274
1782274500,2026-06-24 04:15:00,62584.2,62613.0,62445.8,62522.6,1.34537266,0.86922023,0.47615243,0.3930678,-1862.57089494
1782275400,2026-06-24 04:30:00,62522.6,62665.5,62516.4,62586.9,2.85493228,2.11463598,0.7402963,1.37433968,-1861.19655526
1782276300,2026-06-24 04:45:00,62586.9,62704.1,62586.9,62672.5,8.65910166,3.84149102,4.81761064,-0.97611962,-1862.17267488
1782277200,2026-06-24 05:00:00,62678.4,62750.0,62632.5,62700.7,2.38302523,1.82375078,0.55927445,1.26447633,-1860.90819855
1782278100,2026-06-24 05:15:00,62700.7,62803.5,62699.8,62796.4,10.18883903,5.3763957,4.81244333,0.56395237,-1860.34424618
1782279000,2026-06-24 05:30:00,62796.4,62982.3,62785.0,62853.0,2.75754572,2.0166589,0.74088682,1.27577208,-1859.0684741
1782279900,2026-06-24 05:45:00,62852.5,62863.2,62785.0,62807.2,1.06106368,0.25228376,0.80877992,-0.55649616,-1859.62497026
1782280800,2026-06-24 06:00:00,62807.3,62807.3,62689.1,62750.0,2.42783653,0.36965732,2.05817921,-1.68852189,-1861.31349215
1782281700,2026-06-24 06:15:00,62750.1,62834.1,62703.2,62760.1,2.22949033,0.63101547,1.59847486,-0.96745939,-1862.28095154
1782282600,2026-06-24 06:30:00,62760.1,62788.0,62715.5,62715.5,1.46272724,0.70061144,0.7621158,-0.06150436,-1862.3424559
1782283500,2026-06-24 06:45:00,62710.8,62710.8,62650.0,62701.7,0.66229198,0.29821435,0.36407763,-0.06586328,-1862.40831918
1782284400,2026-06-24 07:00:00,62698.4,62757.9,62610.4,62743.5,4.49900826,1.9287455,2.57026276,-0.64151726,-1863.04983644
1782285300,2026-06-24 07:15:00,62742.3,62742.3,62598.1,62598.1,1.73181211,0.40240234,1.32940977,-0.92700743,-1863.97684387
1782286200,2026-06-24 07:30:00,62598.2,62648.5,62563.5,62612.9,3.11389925,1.84441668,1.26948257,0.57493411,-1863.40190976
1782287100,2026-06-24 07:45:00,62612.9,62650.0,62538.1,62559.6,12.24704327,2.18514574,10.06189753,-7.87675179,-1871.27866155
1782288000,2026-06-24 08:00:00,62559.6,62599.9,62524.8,62569.0,2.54148641,1.21350248,1.32798393,-0.11448145,-1871.393143
1782288900,2026-06-24 08:15:00,62564.2,62629.9,62564.1,62614.9,3.71814757,2.58974922,1.12839835,1.46135087,-1869.93179213
1782289800,2026-06-24 08:30:00,62615.0,62704.6,62588.9,62691.7,1.55464684,0.53214808,1.02249876,-0.49035068,-1870.42214281
1782290700,2026-06-24 08:45:00,62700.4,62719.1,62671.4,62719.0,1.33319357,0.73101951,0.60217406,0.12884545,-1870.29329736
1782291600,2026-06-24 09:00:00,62719.1,62719.1,62590.7,62695.9,3.85896925,2.20554346,1.65342579,0.55211767,-1869.74117969
1782292500,2026-06-24 09:15:00,62695.9,62696.0,62609.5,62612.6,1.95643261,0.3517261,1.60470651,-1.25298041,-1870.9941601
1782293400,2026-06-24 09:30:00,62612.5,62615.7,62569.9,62587.0,4.83796009,3.60091273,1.23704736,2.36386537,-1868.63029473
1782294300,2026-06-24 09:45:00,62587.1,62633.9,62569.9,62617.5,2.01934781,1.44626882,0.57307899,0.87318983,-1867.7571049
1782295200,2026-06-24 10:00:00,62611.0,62611.0,62485.6,62523.2,1.37141525,0.43490932,0.93650593,-0.50159661,-1868.25870151
1782296100,2026-06-24 10:15:00,62527.6,62548.4,62417.6,62454.8,13.80963762,1.73606136,12.07357626,-10.3375149,-1878.59621641
1782297000,2026-06-24 10:30:00,62454.9,62552.0,62441.1,62532.5,14.06064064,9.47573725,4.58490339,4.89083386,-1873.70538255
1782297900,2026-06-24 10:45:00,62532.5,62532.5,62336.0,62376.0,24.05151354,0.94036495,23.11114859,-22.17078364,-1895.87616619
1782298800,2026-06-24 11:00:00,62371.0,62389.9,62250.0,62296.5,6.64718436,2.02812602,4.61905834,-2.59093232,-1898.46709851
1782299700,2026-06-24 11:15:00,62296.5,62324.9,62246.1,62294.7,1.47763282,0.92603353,0.55159929,0.37443424,-1898.09266427
1782300600,2026-06-24 11:30:00,62298.2,62668.0,62298.2,62667.7,12.82803087,11.96745621,0.86057466,11.10688155,-1886.98578272
1782301500,2026-06-24 11:45:00,62665.3,63138.7,62642.4,62839.0,39.04605497,29.28976822,9.75628675,19.53348147,-1867.45230125
1782302400,2026-06-24 12:00:00,62830.7,63091.9,62733.5,62765.4,83.84385271,76.73409238,7.10976033,69.62433205,-1797.8279692
1782303300,2026-06-24 12:15:00,62765.0,62800.0,62688.3,62748.1,12.01379074,1.44827266,10.56551808,-9.11724542,-1806.94521462
1782304200,2026-06-24 12:30:00,62748.2,62809.5,62700.0,62767.5,6.402624,1.91646556,4.48615844,-2.56969288,-1809.5149075
1782305100,2026-06-24 12:45:00,62767.6,62770.6,62505.3,62529.1,6.29706829,0.77487864,5.52218965,-4.74731101,-1814.26221851
1782306000,2026-06-24 13:00:00,62531.3,62549.4,61925.7,61965.7,91.80131702,62.15428678,29.64703024,32.50725654,-1781.75496197
1782306900,2026-06-24 13:15:00,61967.4,62137.6,61600.0,61780.2,213.41105272,81.17677946,132.23427326,-51.0574938,-1832.81245577
1782307800,2026-06-24 13:30:00,61775.5,62062.5,61333.6,61400.0,177.13820739,36.57011569,140.5680917,-103.99797601,-1936.81043178
1782308700,2026-06-24 13:45:00,61400.0,61556.7,61182.3,61241.4,215.8358114,101.76985489,114.06595651,-12.29610162,-1949.1065334
1782309600,2026-06-24 14:00:00,61244.0,61365.0,61039.1,61127.7,123.62783267,47.48416569,76.14366698,-28.65950129,-1977.76603469
1782310500,2026-06-24 14:15:00,61141.5,61222.0,60809.1,61130.0,174.8108385,46.54426677,128.26657173,-81.72230496,-2059.48833965
1782311400,2026-06-24 14:30:00,61129.9,61314.3,60975.0,61081.2,163.04969541,93.98792766,69.06176775,24.92615991,-2034.56217974
1782312300,2026-06-24 14:45:00,61081.2,61160.8,60879.5,61019.0,33.41851921,14.07098971,19.3475295,-5.27653979,-2039.83871953
1782313200,2026-06-24 15:00:00,61019.0,61040.7,60775.4,60805.7,54.05882351,29.83950691,24.2193166,5.62019031,-2034.21852922
1782314100,2026-06-24 15:15:00,60805.7,61050.4,60750.0,60782.1,38.37981841,16.01060328,22.36921513,-6.35861185,-2040.57714107
1782315000,2026-06-24 15:30:00,60775.8,60775.8,60486.3,60489.4,146.00536999,20.43503686,125.57033313,-105.13529627,-2145.71243734
1782315900,2026-06-24 15:45:00,60492.0,60492.0,60179.0,60179.1,171.12606837,30.10135239,141.02471598,-110.92336359,-2256.63580093
1782316800,2026-06-24 16:00:00,60179.1,60481.0,60134.2,60456.7,48.1084829,20.40764203,27.70084087,-7.29319884,-2263.92899977
1782317700,2026-06-24 16:15:00,60456.7,60573.5,60349.6,60468.2,73.65455373,37.43498289,36.21957084,1.21541205,-2262.71358772
1782318600,2026-06-24 16:30:00,60468.2,60482.2,60108.0,60180.2,31.60143623,17.0094877,14.59194853,2.41753917,-2260.29604855
1782319500,2026-06-24 16:45:00,60174.8,60174.9,59546.6,59774.1,568.8069065,152.11544326,416.69146324,-264.57601998,-2524.87206853
1782320400,2026-06-24 17:00:00,59774.2,59972.7,59665.3,59756.0,103.67213341,39.9689618,63.70317161,-23.73420981,-2548.60627834
1782321300,2026-06-24 17:15:00,59756.7,59774.5,59259.7,59615.7,104.49619837,40.41397175,64.08222662,-23.66825487,-2572.27453321
1782322200,2026-06-24 17:30:00,59615.6,59670.9,59219.8,59258.5,43.94398101,17.49202542,26.45195559,-8.95993017,-2581.23446338
1782323100,2026-06-24 17:45:00,59258.4,59402.2,59001.0,59329.8,193.41023596,54.14214731,139.26808865,-85.12594134,-2666.36040472
1782324000,2026-06-24 18:00:00,59324.9,59535.8,59248.1,59500.0,71.16652136,48.07288895,23.09363241,24.97925654,-2641.38114818
1782324900,2026-06-24 18:15:00,59500.0,59843.8,59500.0,59628.8,87.1582633,69.04925418,18.10900912,50.94024506,-2590.44090312
1782325800,2026-06-24 18:30:00,59628.8,59659.3,59402.6,59475.4,31.85049749,10.10270154,21.74779595,-11.64509441,-2602.08599753
1782326700,2026-06-24 18:45:00,59477.0,59570.1,59336.1,59511.9,57.66764364,35.2905443,22.37709934,12.91344496,-2589.17255257
1782327600,2026-06-24 19:00:00,59523.8,59637.3,59444.5,59613.7,16.51674096,9.28415726,7.2325837,2.05157356,-2587.12097901
1782328500,2026-06-24 19:15:00,59593.1,59749.8,59514.2,59746.0,37.27102107,32.50004987,4.7709712,27.72907867,-2559.39190034
1782329400,2026-06-24 19:30:00,59750.0,59820.0,59650.0,59697.5,47.3619903,30.27477899,17.08721131,13.18756768,-2546.20433266
1782330300,2026-06-24 19:45:00,59700.0,59898.3,59684.6,59868.8,17.93370339,11.49807967,6.43562372,5.06245595,-2541.14187671
1782331200,2026-06-24 20:00:00,59881.5,60750.0,59763.2,60586.5,211.49368366,173.96536307,37.52832059,136.43704248,-2404.70483423
1782332100,2026-06-24 20:15:00,60593.7,60750.3,60502.9,60684.7,68.57447612,31.16979819,37.40467793,-6.23487974,-2410.93971397
1782333000,2026-06-24 20:30:00,60691.2,60817.2,60610.4,60808.1,33.71931185,18.31831727,15.40099458,2.91732269,-2408.02239128
1782333900,2026-06-24 20:45:00,60808.4,61100.0,60781.9,60873.0,156.64901464,97.20467161,59.44434303,37.76032858,-2370.2620627
1782334800,2026-06-24 21:00:00,60882.0,60929.9,60588.0,60650.0,22.83914593,5.04869009,17.79045584,-12.74176575,-2383.00382845
1782335700,2026-06-24 21:15:00,60650.0,60820.2,60610.8,60750.0,39.20450503,28.94335039,10.26115464,18.68219575,-2364.3216327
1782336600,2026-06-24 21:30:00,60750.0,61025.7,60726.0,60994.2,50.44870409,46.17380817,4.27489592,41.89891225,-2322.42272045
1782337500,2026-06-24 21:45:00,60993.9,61050.8,60920.8,61013.5,11.08786279,9.13038162,1.95748117,7.17290045,-2315.24982
1782338400,2026-06-24 22:00:00,61013.6,61157.0,60905.5,60905.5,45.21845807,10.09257759,35.12588048,-25.03330289,-2340.28312289
1782339300,2026-06-24 22:15:00,60912.7,60923.1,60787.2,60794.9,30.95497912,7.65752065,23.29745847,-15.63993782,-2355.92306071
1782340200,2026-06-24 22:30:00,60796.6,60850.0,60720.1,60827.5,31.97953929,1.95709534,30.02244395,-28.06534861,-2383.98840932
1782341100,2026-06-24 22:45:00,60827.5,60827.5,60724.9,60781.3,3.58072051,1.0973299,2.48339061,-1.38606071,-2385.37447003
1782342000,2026-06-24 23:00:00,60781.3,60850.0,60738.4,60783.6,4.19860565,2.52431086,1.67429479,0.85001607,-2384.52445396
1782342900,2026-06-24 23:15:00,60796.6,60933.6,60760.1,60888.1,32.99871005,1.278872,31.71983805,-30.44096605,-2414.96542001
1782343800,2026-06-24 23:30:00,60888.2,60950.0,60864.1,60933.5,6.16733958,3.79866443,2.36867515,1.42998928,-2413.53543073
1782344700,2026-06-24 23:45:00,60933.5,61005.3,60848.8,60980.8,15.50744942,11.50848836,3.99896106,7.5095273,-2406.02590343
1782345600,2026-06-25 00:00:00,60984.3,61060.9,60937.5,60991.8,14.05097256,3.86776067,10.18321189,-6.31545122,-2412.34135465
1782346500,2026-06-25 00:15:00,60991.9,61000.1,60824.2,60824.2,63.8109841,2.37978543,61.43119867,-59.05141324,-2471.39276789
1782347400,2026-06-25 00:30:00,60824.3,60888.0,60760.0,60760.1,5.795847,3.83144901,1.96439799,1.86705102,-2469.52571687
1782348300,2026-06-25 00:45:00,60760.0,60816.6,60653.5,60725.8,15.11173318,12.20685712,2.90487606,9.30198106,-2460.22373581
1782349200,2026-06-25 01:00:00,60725.9,60781.3,60646.3,60662.4,19.55548397,12.17686586,7.37861811,4.79824775,-2455.42548806
1782350100,2026-06-25 01:15:00,60667.4,60833.2,60645.0,60763.3,15.90856229,4.34675885,11.56180344,-7.21504459,-2462.64053265
1782351000,2026-06-25 01:30:00,60763.3,60806.6,60711.3,60726.4,7.52726829,3.81667251,3.71059578,0.10607673,-2462.53445592
1782351900,2026-06-25 01:45:00,60728.3,60896.2,60710.9,60831.5,10.0103856,8.54855457,1.46183103,7.08672354,-2455.44773238
1782352800,2026-06-25 02:00:00,60831.4,60859.1,60628.3,60688.9,26.00141747,1.82073352,24.18068395,-22.35995043,-2477.80768281
1782353700,2026-06-25 02:15:00,60687.3,60835.4,60655.7,60835.4,2.63094959,1.99897856,0.63197103,1.36700753,-2476.44067528
1782354600,2026-06-25 02:30:00,60835.3,60835.3,60660.4,60662.5,7.69172599,3.63000375,4.06172224,-0.43171849,-2476.87239377
1782355500,2026-06-25 02:45:00,60662.5,60730.3,60589.3,60701.7,10.25513477,4.8123846,5.44275017,-0.63036557,-2477.50275934
1782356400,2026-06-25 03:00:00,60701.8,60771.2,60627.1,60664.2,5.50376336,1.02622225,4.47754111,-3.45131886,-2480.9540782
1782357300,2026-06-25 03:15:00,60664.1,60745.2,60600.1,60732.6,4.31138234,2.00251436,2.30886798,-0.30635362,-2481.26043182
1782358200,2026-06-25 03:30:00,60708.8,60749.6,60658.6,60659.5,3.43310161,1.47827934,1.95482227,-0.47654293,-2481.73697475
1782359100,2026-06-25 03:45:00,60659.5,60799.2,60659.4,60795.1,3.18260231,1.83637605,1.34622626,0.49014979,-2481.24682496
1782360000,2026-06-25 04:00:00,60795.1,60800.0,60715.5,60723.4,9.01354525,0.63302046,8.38052479,-7.74750433,-2488.99432929
1782360900,2026-06-25 04:15:00,60726.2,60819.5,60690.8,60805.6,13.99700474,6.87040367,7.12660107,-0.2561974,-2489.25052669
1782361800,2026-06-25 04:30:00,60805.5,60860.9,60723.0,60860.9,2.62633164,1.20904961,1.41728203,-0.20823242,-2489.45875911
1782362700,2026-06-25 04:45:00,60860.9,61333.1,60860.8,61263.2,112.70610101,108.4812628,4.22483821,104.25642459,-2385.20233452
1782363600,2026-06-25 05:00:00,61263.2,61610.1,61189.2,61538.7,155.66174931,139.47234389,16.18940542,123.28293847,-2261.91939605
1782364500,2026-06-25 05:15:00,61538.7,61700.0,61393.2,61506.6,14.37740702,13.07928656,1.29812046,11.7811661,-2250.13822995
1782365400,2026-06-25 05:30:00,61506.6,61559.9,61445.4,61457.7,62.38241441,15.92203633,46.46037808,-30.53834175,-2280.6765717
1782366300,2026-06-25 05:45:00,61445.3,61578.9,61408.3,61518.5,9.44362578,3.96328848,5.4803373,-1.51704882,-2282.19362052
1782367200,2026-06-25 06:00:00,61518.5,61684.9,61509.0,61646.7,20.86705117,20.30491274,0.56213843,19.74277431,-2262.45084621
1782368100,2026-06-25 06:15:00,61631.5,61698.0,61553.9,61580.1,9.16804264,6.24189723,2.92614541,3.31575182,-2259.13509439
1782369000,2026-06-25 06:30:00,61580.1,61649.0,61562.8,61643.5,2.8621544,1.96653967,0.89561473,1.07092494,-2258.06416945
1782369900,2026-06-25 06:45:00,61649.6,61757.3,61625.8,61625.9,7.08060134,3.24733165,3.83326969,-0.58593804,-2258.65010749
1782370800,2026-06-25 07:00:00,61625.9,61711.2,61565.7,61665.2,24.18413297,6.78778538,17.39634759,-10.60856221,-2269.2586697
1782371700,2026-06-25 07:15:00,61665.1,61799.4,61665.0,61713.7,13.422804,3.68241014,9.74039386,-6.05798372,-2275.31665342
1782372600,2026-06-25 07:30:00,61713.6,61858.8,61712.5,61824.9,8.87550043,6.13299657,2.74250386,3.39049271,-2271.92616071
1782373500,2026-06-25 07:45:00,61823.0,61832.9,61712.4,61817.5,9.18442545,7.52074483,1.66368062,5.85706421,-2266.0690965
1782374400,2026-06-25 08:00:00,61818.8,61822.0,61664.7,61707.0,8.80883301,1.05851081,7.7503222,-6.69181139,-2272.76090789
1782375300,2026-06-25 08:15:00,61707.0,61707.0,61623.6,61683.6,5.59028892,3.60627609,1.98401283,1.62226326,-2271.13864463
1782376200,2026-06-25 08:30:00,61689.4,61689.4,61625.0,61665.4,6.19702399,0.73087944,5.46614455,-4.73526511,-2275.87390974
1782377100,2026-06-25 08:45:00,61663.3,61698.0,61599.9,61600.0,19.57467978,12.41687403,7.15780575,5.25906828,-2270.61484146
1782378000,2026-06-25 09:00:00,61600.0,61695.7,61599.9,61664.3,11.46806108,10.12133165,1.34672943,8.77460222,-2261.84023924
1782378900,2026-06-25 09:15:00,61662.8,61667.2,61515.8,61611.7,2.9907689,0.59227765,2.39849125,-1.8062136,-2263.64645284
1782379800,2026-06-25 09:30:00,61604.4,61679.8,61600.0,61658.4,4.6133489,4.15006459,0.46328431,3.68678028,-2259.95967256
1782380700,2026-06-25 09:45:00,61658.4,61674.4,61605.8,61651.7,11.45680677,0.5710177,10.88578907,-10.31477137,-2270.27444393
1782381600,2026-06-25 10:00:00,61650.1,61656.3,61560.2,61590.0,5.77758008,2.2783147,3.49926538,-1.22095068,-2271.49539461
1782382500,2026-06-25 10:15:00,61590.0,61656.5,61487.4,61492.6,16.82104606,5.26597164,11.55507442,-6.28910278,-2277.78449739
1782383400,2026-06-25 10:30:00,61492.5,61492.6,61296.2,61312.6,20.27004815,1.01385525,19.2561929,-18.24233765,-2296.02683504
1782384300,2026-06-25 10:45:00,61312.7,61312.7,61176.0,61186.0,22.82955331,9.38093325,13.44862006,-4.06768681,-2300.09452185
1782385200,2026-06-25 11:00:00,61181.6,61281.4,60991.7,61277.0,22.6280656,11.14623854,11.48182706,-0.33558852,-2300.43011037
1782386100,2026-06-25 11:15:00,61269.1,61328.9,61162.8,61162.8,9.11376705,7.03458336,2.07918369,4.95539967,-2295.4747107
1782387000,2026-06-25 11:30:00,61162.9,61285.9,61161.2,61230.5,26.98485126,23.79850354,3.18634772,20.61215582,-2274.86255488
1782387900,2026-06-25 11:45:00,61230.5,61230.5,61058.6,61190.8,13.64922915,4.24526965,9.4039595,-5.15868985,-2280.02124473
1782388800,2026-06-25 12:00:00,61190.9,61280.4,61074.3,61112.0,30.99149106,8.51366659,22.47782447,-13.96415788,-2293.98540261
1782389700,2026-06-25 12:15:00,61112.0,61165.3,60985.5,61011.6,13.18663254,4.12936277,9.05726977,-4.927907,-2298.91330961
1782390600,2026-06-25 12:30:00,61014.8,61632.1,61014.8,61283.4,43.16330342,26.88815489,16.27514853,10.61300636,-2288.30030325
1782391500,2026-06-25 12:45:00,61286.2,61314.5,61064.1,61146.6,7.94459745,2.1018062,5.84279125,-3.74098505,-2292.0412883
1782392400,2026-06-25 13:00:00,61146.6,61254.8,61082.7,61225.0,19.72418286,8.45159758,11.27258528,-2.8209877,-2294.862276
1782393300,2026-06-25 13:15:00,61220.7,61255.5,61096.6,61144.8,6.03155214,3.63588818,2.39566396,1.24022422,-2293.62205178
1782394200,2026-06-25 13:30:00,61143.7,61219.1,60000.0,60000.0,171.58960787,40.96469716,130.62491071,-89.66021355,-2383.28226533
1782395100,2026-06-25 13:45:00,60000.0,60134.3,58033.0,58218.9,621.80094886,175.54315224,446.25779662,-270.71464438,-2653.99690971
1782396000,2026-06-25 14:00:00,58224.5,59664.8,58224.5,59150.2,377.98922335,216.07622343,161.91299992,54.16322351,-2599.8336862
1782396900,2026-06-25 14:15:00,59173.5,59455.8,58666.6,59248.8,164.77882522,58.79339573,105.98542949,-47.19203376,-2647.02571996
1782397800,2026-06-25 14:30:00,59248.7,60410.2,59100.1,59398.6,282.79919665,173.36947153,109.42972512,63.93974641,-2583.08597355
1782398700,2026-06-25 14:45:00,59398.5,59678.9,59272.1,59384.3,98.74447777,57.66245588,41.08202189,16.58043399,-2566.50553956
1782399600,2026-06-25 15:00:00,59386.0,59386.0,58965.0,58966.3,89.91637977,26.95026352,62.96611625,-36.01585273,-2602.52139229
1782400500,2026-06-25 15:15:00,58966.3,59279.2,58786.0,59155.8,57.6966755,22.88677553,34.80989997,-11.92312444,-2614.44451673
1782401400,2026-06-25 15:30:00,59155.9,59448.0,58995.3,59115.5,38.51872446,24.27063673,14.24808773,10.022549,-2604.42196773
1782402300,2026-06-25 15:45:00,59115.5,59581.5,59085.5,59469.4,36.78442728,21.2436111,15.54081618,5.70279492,-2598.71917281
